Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/23,13:40:00,USF22,9.773,48.16955684,33.5,7.5051
24/05/23,13:40:02,USF22,9.773,48.16955684,33.5,7.5052
24/05/23,13:40:04,USF22,9.773,47.59439795,33.1,7.5054
24/05/23,13:40:06,USF22,9.773,47.73818767,33.2,7.5054
24/05/23,13:40:08,USF22,9.772,47.88335442,33.3,7.5056
24/05/23,13:40:10,USF22,9.772,47.88335442,33.3,7.5053
24/05/23,13:40:12,USF22,9.773,47.73818767,33.2,7.5054
24/05/23,13:40:14,USF22,9.771,47.59713554,33.1,7.5053
24/05/23,13:40:16,USF22,9.774,47.16167251,32.8,7.5052
24/05/23,13:40:18,USF22,9.774,47.3054581,32.9,7.5052
24/05/23,13:40:20,USF22,9.773,47.16302879,32.8,7.5047
24/05/23,13:40:22,USF22,9.775,46.87275341,32.6,7.5046
24/05/23,13:40:24,USF22,9.775,47.01653487,32.7,7.5047
24/05/23,13:40:26,USF22,9.775,47.01653487,32.7,7.5045
24/05/23,13:40:28,USF22,9.775,46.87275341,32.6,7.5045
24/05/23,13:40:30,USF22,9.776,46.87140557,32.6,7.5045
24/05/23,13:40:32,USF22,9.777,46.72628461,32.5,7.5042
24/05/23,13:40:34,USF22,9.775,47.01653487,32.7,7.5043
24/05/23,13:40:36,USF22,9.776,47.01518288,32.7,7.5042
24/05/23,13:40:38,USF22,9.775,46.72897196,32.5,7.5043
24/05/23,13:40:40,USF22,9.773,47.01923906,32.7,7.5044
24/05/23,13:40:42,USF22,9.777,47.30137735,32.9,7.5043
24/05/23,13:40:44,USF22,9.776,46.87140557,32.6,7.5044
24/05/23,13:40:46,USF22,9.775,47.16031632,32.8,7.5047
24/05/23,13:40:48,USF22,9.778,47.1562482,32.8,7.5046
24/05/23,13:40:50,USF22,9.776,47.1589602,32.8,7.5049
24/05/23,13:40:52,USF22,9.776,47.01518288,32.7,7.5052
24/05/23,13:40:54,USF22,9.773,46.73165962,32.5,7.5054
24/05/23,13:40:56,USF22,9.771,46.73434759,32.5,7.5056
24/05/23,13:40:58,USF22,9.771,47.45333755,33,7.5055
24/05/23,13:41:00,USF22,9.771,47.59713554,33.1,7.5059
24/05/23,13:41:02,USF22,9.769,47.59987345,33.1,7.5058
24/05/23,13:41:04,USF22,9.77,47.45470233,33,7.506
24/05/23,13:41:06,USF22,9.77,47.59850446,33.1,7.5061
24/05/23,13:41:08,USF22,9.771,48.17232751,33.5,7.5061
24/05/23,13:41:10,USF22,9.772,47.16438514,32.8,7.5057
24/05/23,13:41:12,USF22,9.772,47.30817899,32.9,7.5057
24/05/23,13:41:14,USF22,9.773,47.45060823,33,7.5056
24/05/23,13:41:16,USF22,9.773,47.59439795,33.1,7.5056
24/05/23,13:41:18,USF22,9.774,47.59302927,33.1,7.5061
24/05/23,13:41:20,USF22,9.774,47.01788693,32.7,7.5062
24/05/23,13:41:22,USF22,9.775,46.87275341,32.6,7.506
24/05/23,13:41:24,USF22,9.775,46.72897196,32.5,7.506
24/05/23,13:41:26,USF22,9.773,46.5878699,32.4,7.5058
24/05/23,13:41:28,USF22,9.775,46.87275341,32.6,7.5054
24/05/23,13:41:30,USF22,9.773,47.30681851,32.9,7.5051
24/05/23,13:41:32,USF22,9.774,47.16167251,32.8,7.505
24/05/23,13:41:34,USF22,9.774,46.87410134,32.6,7.5052
24/05/23,13:41:36,USF22,9.771,47.45333755,33,7.5051
24/05/23,13:41:38,USF22,9.773,48.02576712,33.4,7.5049
24/05/23,13:41:40,USF22,9.772,48.02714828,33.4,7.505
24/05/23,13:41:42,USF22,9.773,47.73818767,33.2,7.505
24/05/23,13:41:44,USF22,9.77,47.59850446,33.1,7.5047
24/05/23,13:41:46,USF22,9.771,47.74093354,33.2,7.5045
24/05/23,13:41:48,USF22,9.77,49.18032787,34.2,7.5044
24/05/23,13:41:50,USF22,9.77,47.3109002,32.9,7.5044
24/05/23,13:41:52,USF22,9.769,47.02464839,32.7,7.5044
24/05/23,13:41:54,USF22,9.766,47.31634355,32.9,7.5044
24/05/23,13:41:56,USF22,9.768,47.16981132,32.8,7.5044
24/05/23,13:41:58,USF22,9.766,46.88488753,32.6,7.5045
24/05/23,13:42:00,USF22,9.766,46.74106886,32.5,7.5045
24/05/23,13:42:02,USF22,9.765,46.45476773,32.3,7.5044
24/05/23,13:42:04,USF22,9.765,46.59859054,32.4,7.5046
24/05/23,13:42:06,USF22,9.764,47.03141181,32.7,7.5044
24/05/23,13:42:08,USF22,9.764,46.74375791,32.5,7.5041
24/05/23,13:42:10,USF22,9.762,47.17795294,32.8,7.5037
24/05/23,13:42:12,USF22,9.762,47.32178816,32.9,7.5034
24/05/23,13:42:14,USF22,9.76,47.46835443,33,7.5032
24/05/23,13:42:16,USF22,9.758,47.32723402,32.9,7.503
24/05/23,13:42:18,USF22,9.76,47.03682394,32.7,7.5032
24/05/23,13:42:20,USF22,9.761,46.89163143,32.6,7.5033
24/05/23,13:42:22,USF22,9.762,47.6094586,33.1,7.5037
24/05/23,13:42:24,USF22,9.761,48.47386439,33.7,7.5039
24/05/23,13:42:26,USF22,9.761,49.19306119,34.2,7.5043
24/05/23,13:42:28,USF22,9.76,49.19447641,34.2,7.5045
24/05/23,13:42:30,USF22,9.76,48.61910242,33.8,7.5047
24/05/23,13:42:32,USF22,9.759,48.62050117,33.8,7.505
24/05/23,13:42:34,USF22,9.758,48.76575177,33.9,7.505
24/05/23,13:42:36,USF22,9.761,48.47386439,33.7,7.5054
24/05/23,13:42:38,USF22,9.763,48.32724448,33.6,7.5053
24/05/23,13:42:40,USF22,9.761,48.61770375,33.8,7.5055
24/05/23,13:42:42,USF22,9.765,48.03681864,33.4,7.5055
24/05/23,13:42:44,USF22,9.764,48.32585433,33.6,7.5059
24/05/23,13:42:46,USF22,9.767,48.03405528,33.4,7.506
24/05/23,13:42:48,USF22,9.766,48.89834896,34,7.5061
24/05/23,13:42:50,USF22,9.768,48.03267372,33.4,7.5062
24/05/23,13:42:52,USF22,9.77,48.17371297,33.5,7.5061
24/05/23,13:42:54,USF22,9.771,48.02852952,33.4,7.5063
24/05/23,13:42:56,USF22,9.771,48.89131748,34,7.5065
24/05/23,13:42:58,USF22,9.775,48.88569375,34,7.5066
24/05/23,13:43:00,USF22,9.776,48.30917874,33.6,7.5069
24/05/23,13:43:02,USF22,9.777,48.30778963,33.6,7.507
24/05/23,13:43:04,USF22,9.776,48.45295606,33.7,7.507
24/05/23,13:43:06,USF22,9.775,48.59813084,33.8,7.5071
24/05/23,13:43:08,USF22,9.776,48.59673338,33.8,7.507
24/05/23,13:43:10,USF22,9.776,48.59673338,33.8,7.5068
24/05/23,13:43:12,USF22,9.779,48.73630639,33.9,7.5065
24/05/23,13:43:14,USF22,9.78,48.30362277,33.6,7.5063
24/05/23,13:43:16,USF22,9.782,47.86958772,33.3,7.5062
24/05/23,13:43:18,USF22,9.783,47.29321795,32.9,7.5059
24/05/23,13:43:20,USF22,9.786,47.28913931,32.9,7.5059
24/05/23,13:43:22,USF22,9.79,47.28370221,32.9,7.5058
24/05/23,13:43:24,USF22,9.791,47.28234313,32.9,7.5057
24/05/23,13:43:26,USF22,9.793,47.13591814,32.8,7.5058
24/05/23,13:43:28,USF22,9.793,47.13591814,32.8,7.5057
24/05/23,13:43:30,USF22,9.795,47.13320879,32.8,7.506
24/05/23,13:43:32,USF22,9.795,46.98950999,32.7,7.5057
24/05/23,13:43:34,USF22,9.796,46.98815956,32.7,7.5059
24/05/23,13:43:36,USF22,9.795,47.13320879,32.8,7.506
24/05/23,13:43:38,USF22,9.798,46.98545893,32.7,7.506
24/05/23,13:43:40,USF22,9.797,46.69942811,32.5,7.5061
24/05/23,13:43:42,USF22,9.799,47.12779103,32.8,7.506
24/05/23,13:43:44,USF22,9.801,46.69406052,32.5,7.5059
24/05/23,13:43:46,USF22,9.801,47.12508261,32.8,7.5058
24/05/23,13:43:48,USF22,9.804,47.26468222,32.9,7.5058
24/05/23,13:43:50,USF22,9.804,46.97735892,32.7,7.5059
24/05/23,13:43:52,USF22,9.806,47.11831293,32.8,7.5058
24/05/23,13:43:54,USF22,9.805,46.68869415,32.5,7.506
24/05/23,13:43:56,USF22,9.804,46.11538904,32.1,7.5059
24/05/23,13:43:58,USF22,9.802,45.97436929,32,7.5061
24/05/23,13:44:00,USF22,9.804,46.40271233,32.3,7.506
24/05/23,13:44:02,USF22,9.805,45.82674903,31.9,7.5062
24/05/23,13:44:04,USF22,9.807,45.82411584,31.9,7.5065
24/05/23,13:44:06,USF22,9.809,45.82148295,31.9,7.5066
24/05/23,13:44:08,USF22,9.807,45.9677651,32,7.5067
24/05/23,13:44:10,USF22,9.809,45.96512396,32,7.5068
24/05/23,13:44:12,USF22,9.811,45.96248312,32,7.5069
24/05/23,13:44:14,USF22,9.81,45.9638035,32,7.5069
24/05/23,13:44:16,USF22,9.811,46.10611588,32.1,7.507
24/05/23,13:44:18,USF22,9.812,45.81753418,31.9,7.5072
24/05/23,13:44:20,USF22,9.815,46.10081861,32.1,7.5072
24/05/23,13:44:22,USF22,9.818,46.24045034,32.2,7.5072
24/05/23,13:44:24,USF22,9.817,46.52899446,32.4,7.5072
24/05/23,13:44:26,USF22,9.817,47.24703449,32.9,7.5071
24/05/23,13:44:28,USF22,9.818,47.24567752,32.9,7.5068
24/05/23,13:44:30,USF22,9.819,48.82391798,34,7.5067
24/05/23,13:44:32,USF22,9.821,48.10315614,33.5,7.5066
24/05/23,13:44:34,USF22,9.822,47.3838378,33,7.5065
24/05/23,13:44:36,USF22,9.824,47.23753733,32.9,7.5067
24/05/23,13:44:38,USF22,9.824,47.09395819,32.8,7.5066
24/05/23,13:44:40,USF22,9.824,48.09901218,33.5,7.5065
24/05/23,13:44:42,USF22,9.825,47.66690596,33.2,7.5065
24/05/23,13:44:44,USF22,9.823,47.52606036,33.1,7.5063
24/05/23,13:44:46,USF22,9.827,47.08990151,32.8,7.5064
24/05/23,13:44:48,USF22,9.825,46.94903087,32.7,7.5062
24/05/23,13:44:50,USF22,9.823,47.09531057,32.8,7.5061
24/05/23,13:44:52,USF22,9.824,46.51964163,32.4,7.506
24/05/23,13:44:54,USF22,9.823,46.52097751,32.4,7.5058
24/05/23,13:44:56,USF22,9.821,46.66724103,32.5,7.5055
24/05/23,13:44:58,USF22,9.82,46.23779437,32.2,7.5053
24/05/23,13:45:00,USF22,9.818,47.53288529,33.1,7.5051
24/05/23,13:45:02,USF22,9.821,47.67238161,33.2,7.5049
24/05/23,13:45:04,USF22,9.82,47.81734635,33.3,7.5045
24/05/23,13:45:06,USF22,9.822,47.95818735,33.4,7.5045
24/05/23,13:45:08,USF22,9.821,47.81597312,33.3,7.5044
24/05/23,13:45:10,USF22,9.823,47.66964363,33.2,7.5046
24/05/23,13:45:12,USF22,9.823,47.09531057,32.8,7.5045
24/05/23,13:45:14,USF22,9.821,47.81597312,33.3,7.5045
24/05/23,13:45:16,USF22,9.819,47.53152015,33.1,7.5042
24/05/23,13:45:18,USF22,9.816,46.67394301,32.5,7.5042
24/05/23,13:45:20,USF22,9.817,46.95981848,32.7,7.5043
24/05/23,13:45:22,USF22,9.816,47.24839154,32.9,7.5044
24/05/23,13:45:24,USF22,9.817,47.82146652,33.3,7.5044
24/05/23,13:45:26,USF22,9.818,47.53288529,33.1,7.5044
24/05/23,13:45:28,USF22,9.817,47.3906425,33,7.5044
24/05/23,13:45:30,USF22,9.817,47.53425051,33.1,7.5047
24/05/23,13:45:32,USF22,9.817,48.39589856,33.7,7.5046
24/05/23,13:45:34,USF22,9.817,49.11393859,34.2,7.5048
24/05/23,13:45:36,USF22,9.818,48.96892412,34.1,7.5045
24/05/23,13:45:38,USF22,9.818,48.53811247,33.8,7.5047
24/05/23,13:45:40,USF22,9.823,47.81322689,33.3,7.5047
24/05/23,13:45:42,USF22,9.819,47.24432063,32.9,7.5047
24/05/23,13:45:44,USF22,9.816,47.24839154,32.9,7.505
24/05/23,13:45:46,USF22,9.815,47.39336493,33,7.5051
24/05/23,13:45:48,USF22,9.813,47.10883865,32.8,7.505
24/05/23,13:45:50,USF22,9.81,46.96926171,32.7,7.5051
24/05/23,13:45:52,USF22,9.81,46.96926171,32.7,7.5052
24/05/23,13:45:54,USF22,9.812,46.96656325,32.7,7.5055
24/05/23,13:45:56,USF22,9.815,47.39336493,33,7.5054
24/05/23,13:45:58,USF22,9.817,47.53425051,33.1,7.5056
24/05/23,13:46:00,USF22,9.816,47.96645221,33.4,7.5055
24/05/23,13:46:02,USF22,9.813,48.11421021,33.5,7.5057
24/05/23,13:46:04,USF22,9.811,47.39881072,33,7.5057
24/05/23,13:46:06,USF22,9.813,47.68333668,33.2,7.5057
24/05/23,13:46:08,USF22,9.811,47.1115452,32.8,7.5056
24/05/23,13:46:10,USF22,9.812,47.25382052,32.9,7.5058
24/05/23,13:46:12,USF22,9.811,47.1115452,32.8,7.5059
24/05/23,13:46:14,USF22,9.808,46.97196047,32.7,7.5059
24/05/23,13:46:16,USF22,9.811,47.54244348,33.1,7.5059
24/05/23,13:46:18,USF22,9.81,47.40017236,33,7.5058
24/05/23,13:46:20,USF22,9.811,47.39881072,33,7.5059
24/05/23,13:46:22,USF22,9.812,47.25382052,32.9,7.5059
24/05/23,13:46:24,USF22,9.814,46.96386511,32.7,7.5056
24/05/23,13:46:26,USF22,9.814,48.11282817,33.5,7.5057
24/05/23,13:46:28,USF22,9.816,47.39200368,33,7.5056
24/05/23,13:46:30,USF22,9.816,47.67922794,33.2,7.5055
24/05/23,13:46:32,USF22,9.817,48.39589856,33.7,7.5057
24/05/23,13:46:34,USF22,9.82,47.24296381,32.9,7.5054
24/05/23,13:46:36,USF22,9.82,47.09936818,32.8,7.5054
24/05/23,13:46:38,USF22,9.822,46.66590087,32.5,7.5054
24/05/23,13:46:40,USF22,9.821,46.95442405,32.7,7.5053
24/05/23,13:46:42,USF22,9.822,46.95307564,32.7,7.5053
24/05/23,13:46:44,USF22,9.82,47.24296381,32.9,7.5052
24/05/23,13:46:46,USF22,9.818,47.38928141,33,7.505
24/05/23,13:46:48,USF22,9.817,46.95981848,32.7,7.505
24/05/23,13:46:50,USF22,9.816,47.10477941,32.8,7.5049
24/05/23,13:46:52,USF22,9.816,47.67922794,33.2,7.5049
24/05/23,13:46:54,USF22,9.819,47.24432063,32.9,7.5048
24/05/23,13:46:56,USF22,9.822,47.52742519,33.1,7.5049
24/05/23,13:46:58,USF22,9.821,47.67238161,33.2,7.505
24/05/23,13:47:00,USF22,9.823,49.10547627,34.2,7.5049
24/05/23,13:47:02,USF22,9.823,48.961893,34.1,7.5049
24/05/23,13:47:04,USF22,9.823,48.24397668,33.6,7.5047
24/05/23,13:47:06,USF22,9.824,48.38617046,33.7,7.5046
24/05/23,13:47:08,USF22,9.825,48.52835607,33.8,7.505
24/05/23,13:47:10,USF22,9.823,48.38755995,33.7,7.5047
24/05/23,13:47:12,USF22,9.823,48.81830974,34,7.5049
24/05/23,13:47:14,USF22,9.823,49.82339259,34.7,7.5047
24/05/23,13:47:16,USF22,9.825,51.25628141,35.7,7.5046
24/05/23,13:47:18,USF22,9.826,51.25480962,35.7,7.5046
24/05/23,13:47:20,USF22,9.826,51.39838052,35.8,7.5047
24/05/23,13:47:22,USF22,9.827,49.38696988,34.4,7.5046
24/05/23,13:47:24,USF22,9.827,50.39193729,35.1,7.5044
24/05/23,13:47:26,USF22,9.825,49.96410625,34.8,7.5044
24/05/23,13:47:28,USF22,9.824,49.82196187,34.7,7.5043
24/05/23,13:47:30,USF22,9.822,49.10688645,34.2,7.504
24/05/23,13:47:32,USF22,9.822,49.53764861,34.5,7.5044
24/05/23,13:47:34,USF22,9.819,50.1163158,34.9,7.5042
24/05/23,13:47:36,USF22,9.82,51.55083285,35.9,7.5041
24/05/23,13:47:38,USF22,9.823,50.82847543,35.4,7.5042
24/05/23,13:47:40,USF22,9.82,50.83285468,35.4,7.5043
24/05/23,13:47:42,USF22,9.822,51.9786342,36.2,7.5042
24/05/23,13:47:44,USF22,9.822,50.54276032,35.2,7.5041
24/05/23,13:47:46,USF22,9.823,49.24905953,34.3,7.504
24/05/23,13:47:48,USF22,9.825,49.53338119,34.5,7.5041
24/05/23,13:47:50,USF22,9.824,49.82196187,34.7,7.5041
24/05/23,13:47:52,USF22,9.824,48.38617046,33.7,7.5042
24/05/23,13:47:54,USF22,9.824,48.5297496,33.8,7.504
24/05/23,13:47:56,USF22,9.825,48.52835607,33.8,7.5039
24/05/23,13:47:58,USF22,9.825,48.38478105,33.7,7.5039
24/05/23,13:48:00,USF22,9.824,48.24259132,33.6,7.5038
24/05/23,13:48:02,USF22,9.822,47.81459997,33.3,7.5038
24/05/23,13:48:04,USF22,9.819,48.24951894,33.6,7.5036
24/05/23,13:48:06,USF22,9.82,48.39172889,33.7,7.5035
24/05/23,13:48:08,USF22,9.819,48.3931187,33.7,7.5039
24/05/23,13:48:10,USF22,9.82,49.39689833,34.4,7.5036
24/05/23,13:48:12,USF22,9.819,48.68031822,33.9,7.5037
24/05/23,13:48:14,USF22,9.82,48.8225158,34,7.5037
24/05/23,13:48:16,USF22,9.82,49.54049397,34.5,7.5039
24/05/23,13:48:18,USF22,9.821,50.54421183,35.2,7.5038
24/05/23,13:48:20,USF22,9.821,50.11343729,34.9,7.5038
24/05/23,13:48:22,USF22,9.82,49.39689833,34.4,7.5038
24/05/23,13:48:24,USF22,9.82,47.81734635,33.3,7.5038
24/05/23,13:48:26,USF22,9.822,47.67101258,33.2,7.5039
24/05/23,13:48:28,USF22,9.821,47.81597312,33.3,7.5039
24/05/23,13:48:30,USF22,9.822,47.52742519,33.1,7.5039
24/05/23,13:48:32,USF22,9.823,47.66964363,33.2,7.504
24/05/23,13:48:34,USF22,9.82,47.24296381,32.9,7.5036
24/05/23,13:48:36,USF22,9.819,47.24432063,32.9,7.5038
24/05/23,13:48:38,USF22,9.817,47.10342649,32.8,7.5036
24/05/23,13:48:40,USF22,9.817,47.24703449,32.9,7.5036
24/05/23,13:48:42,USF22,9.817,46.38538645,32.3,7.5035
24/05/23,13:48:44,USF22,9.818,46.24045034,32.2,7.5033
24/05/23,13:48:46,USF22,9.819,46.23912232,32.2,7.5031
24/05/23,13:48:48,USF22,9.82,46.09419874,32.1,7.5033
24/05/23,13:48:50,USF22,9.819,46.38272208,32.3,7.5031
24/05/23,13:48:52,USF22,9.818,46.67126199,32.5,7.503
24/05/23,13:48:54,USF22,9.819,46.09552256,32.1,7.5029
24/05/23,13:48:56,USF22,9.819,46.52632184,32.4,7.5026
24/05/23,13:48:58,USF22,9.818,47.53288529,33.1,7.5027
24/05/23,13:49:00,USF22,9.815,46.8188999,32.6,7.5027
24/05/23,13:49:02,USF22,9.818,46.67126199,32.5,7.5027
24/05/23,13:49:04,USF22,9.817,46.67260246,32.5,7.5026
24/05/23,13:49:06,USF22,9.821,46.81083254,32.6,7.5024
24/05/23,13:49:08,USF22,9.817,46.95981848,32.7,7.5026
24/05/23,13:49:10,USF22,9.817,46.81621047,32.6,7.5023
24/05/23,13:49:12,USF22,9.817,46.95981848,32.7,7.5025
24/05/23,13:49:14,USF22,9.817,47.10342649,32.8,7.5023
24/05/23,13:49:16,USF22,9.814,46.67662435,32.5,7.5024
24/05/23,13:49:18,USF22,9.814,46.96386511,32.7,7.5024
24/05/23,13:49:20,USF22,9.812,46.96656325,32.7,7.5025
24/05/23,13:49:22,USF22,9.812,47.68470642,33.2,7.5024
24/05/23,13:49:24,USF22,9.81,47.97471991,33.4,7.5023
24/05/23,13:49:26,USF22,9.807,47.54790703,33.1,7.5022
24/05/23,13:49:28,USF22,9.808,47.54654103,33.1,7.5024
24/05/23,13:49:30,USF22,9.806,47.40561972,33,7.5023
24/05/23,13:49:32,USF22,9.806,47.11831293,32.8,7.5023
24/05/23,13:49:34,USF22,9.805,47.26332424,32.9,7.5024
24/05/23,13:49:36,USF22,9.806,47.8365799,33.3,7.5023
24/05/23,13:49:38,USF22,9.807,47.97885483,33.4,7.5023
24/05/23,13:49:40,USF22,9.806,48.55484687,33.8,7.5025
24/05/23,13:49:42,USF22,9.808,48.552057,33.8,7.5025
24/05/23,13:49:44,USF22,9.805,48.98721448,34.1,7.5025
24/05/23,13:49:46,USF22,9.806,48.84215365,34,7.5027
24/05/23,13:49:48,USF22,9.806,48.41119347,33.7,7.5029
24/05/23,13:49:50,USF22,9.807,48.12250409,33.5,7.503
24/05/23,13:49:52,USF22,9.809,47.40153409,33,7.5031
24/05/23,13:49:54,USF22,9.808,47.25925075,32.9,7.5031
24/05/23,13:49:56,USF22,9.809,46.53968801,32.4,7.5031
24/05/23,13:49:58,USF22,9.809,46.10876497,32.1,7.5033
24/05/23,13:50:00,USF22,9.811,46.3933814,32.3,7.5035
24/05/23,13:50:02,USF22,9.81,45.9638035,32,7.5036
24/05/23,13:50:04,USF22,9.808,46.25373477,32.2,7.5036
24/05/23,13:50:06,USF22,9.806,46.40004597,32.3,7.5036
24/05/23,13:50:08,USF22,9.806,46.54369936,32.4,7.5036
24/05/23,13:50:10,USF22,9.802,46.54904891,32.4,7.5037
24/05/23,13:50:12,USF22,9.798,46.26702684,32.2,7.504
24/05/23,13:50:14,USF22,9.797,46.26835647,32.2,7.5039
24/05/23,13:50:16,USF22,9.796,46.12599149,32.1,7.5039
24/05/23,13:50:18,USF22,9.796,45.83860214,31.9,7.5039
24/05/23,13:50:20,USF22,9.797,45.98097537,32,7.504
24/05/23,13:50:22,USF22,9.798,45.979654,32,7.504
24/05/23,13:50:24,USF22,9.795,45.98361834,32,7.5041
24/05/23,13:50:26,USF22,9.795,45.83991953,31.9,7.504
24/05/23,13:50:28,USF22,9.794,45.84123699,31.9,7.504
24/05/23,13:50:30,USF22,9.793,45.41143333,31.6,7.504
24/05/23,13:50:32,USF22,9.792,45.12531616,31.4,7.5041
24/05/23,13:50:34,USF22,9.79,45.12791032,31.4,7.5039
24/05/23,13:50:36,USF22,9.789,45.12920751,31.4,7.5039
24/05/23,13:50:38,USF22,9.79,45.12791032,31.4,7.504
24/05/23,13:50:40,USF22,9.789,45.2729311,31.5,7.5041
24/05/23,13:50:42,USF22,9.787,45.41926582,31.6,7.5038
24/05/23,13:50:44,USF22,9.79,45.41534924,31.6,7.504
24/05/23,13:50:46,USF22,9.789,45.70410187,31.8,7.5039
24/05/23,13:50:48,USF22,9.789,45.70410187,31.8,7.5041
24/05/23,13:50:50,USF22,9.789,46.13527264,32.1,7.504
24/05/23,13:50:52,USF22,9.791,45.84518985,31.9,7.504
24/05/23,13:50:54,USF22,9.79,45.99022708,32,7.504
24/05/23,13:50:56,USF22,9.79,45.84650762,31.9,7.504
24/05/23,13:50:58,USF22,9.792,46.27500575,32.2,7.504
24/05/23,13:51:00,USF22,9.792,46.41871695,32.3,7.5039
24/05/23,13:51:02,USF22,9.79,46.56510492,32.4,7.5039
24/05/23,13:51:04,USF22,9.791,46.42005116,32.3,7.5039
24/05/23,13:51:06,USF22,9.79,46.277666,32.2,7.5038
24/05/23,13:51:08,USF22,9.79,46.13394654,32.1,7.5038
24/05/23,13:51:10,USF22,9.79,46.70882437,32.5,7.5039
24/05/23,13:51:12,USF22,9.792,46.27500575,32.2,7.5038
24/05/23,13:51:14,USF22,9.791,46.56376649,32.4,7.5038
24/05/23,13:51:16,USF22,9.791,46.27633583,32.2,7.5037
24/05/23,13:51:18,USF22,9.792,46.13129455,32.1,7.5037
24/05/23,13:51:20,USF22,9.795,46.12731714,32.1,7.5036
24/05/23,13:51:22,USF22,9.793,45.9862616,32,7.5035
24/05/23,13:51:24,USF22,9.794,46.27234581,32.2,7.5035
24/05/23,13:51:26,USF22,9.792,46.13129455,32.1,7.5035
24/05/23,13:51:28,USF22,9.794,45.84123699,31.9,7.5036
24/05/23,13:51:30,USF22,9.794,45.84123699,31.9,7.5034
24/05/23,13:51:32,USF22,9.795,45.55252191,31.7,7.5034
24/05/23,13:51:34,USF22,9.793,45.41143333,31.6,7.5034
24/05/23,13:51:36,USF22,9.792,45.70016096,31.8,7.5032
24/05/23,13:51:38,USF22,9.792,45.84387215,31.9,7.5032
24/05/23,13:51:40,USF22,9.795,44.97772668,31.3,7.5031
24/05/23,13:51:42,USF22,9.796,44.68904472,31.1,7.5034
24/05/23,13:51:44,USF22,9.798,44.83016265,31.2,7.5033
24/05/23,13:51:46,USF22,9.796,44.8327394,31.2,7.5031
24/05/23,13:51:48,USF22,9.797,45.40621318,31.6,7.5032
24/05/23,13:51:50,USF22,9.798,45.54859475,31.7,7.5032
24/05/23,13:51:52,USF22,9.797,45.54990373,31.7,7.503
24/05/23,13:51:54,USF22,9.799,45.40360355,31.6,7.5032
24/05/23,13:51:56,USF22,9.799,45.11623897,31.4,7.5031
24/05/23,13:51:58,USF22,9.799,45.40360355,31.6,7.5032
24/05/23,13:52:00,USF22,9.799,45.25992126,31.5,7.5032
24/05/23,13:52:02,USF22,9.799,45.25992126,31.5,7.5031
24/05/23,13:52:04,USF22,9.8,45.25862069,31.5,7.5031
24/05/23,13:52:06,USF22,9.804,45.25341915,31.5,7.5032
24/05/23,13:52:08,USF22,9.803,45.11105364,31.4,7.503
24/05/23,13:52:10,USF22,9.802,44.96867996,31.3,7.503
24/05/23,13:52:12,USF22,9.807,44.81857098,31.2,7.503
24/05/23,13:52:14,USF22,9.806,44.67620525,31.1,7.5031
24/05/23,13:52:16,USF22,9.808,44.38634797,30.9,7.503
24/05/23,13:52:18,USF22,9.808,44.67363824,31.1,7.5032
24/05/23,13:52:20,USF22,9.807,44.81857098,31.2,7.503
24/05/23,13:52:22,USF22,9.807,45.24951877,31.5,7.5032
24/05/23,13:52:24,USF22,9.806,44.96351204,31.3,7.5032
24/05/23,13:52:26,USF22,9.806,44.96351204,31.3,7.5034
24/05/23,13:52:28,USF22,9.807,44.67492171,31.1,7.5033
24/05/23,13:52:30,USF22,9.809,44.52871384,31,7.5034
24/05/23,13:52:32,USF22,9.81,44.67107153,31.1,7.5033
24/05/23,13:52:34,USF22,9.811,44.52615553,31,7.5035
24/05/23,13:52:36,USF22,9.811,44.38252277,30.9,7.5036
24/05/23,13:52:38,USF22,9.811,44.9570538,31.3,7.5033
24/05/23,13:52:40,USF22,9.812,44.81213375,31.2,7.5037
24/05/23,13:52:42,USF22,9.815,45.09550481,31.4,7.5035
24/05/23,13:52:44,USF22,9.814,44.37869822,30.9,7.5034
24/05/23,13:52:46,USF22,9.815,44.52103978,31,7.5037
24/05/23,13:52:48,USF22,9.817,43.94405032,30.6,7.5036
24/05/23,13:52:50,USF22,9.816,44.08892463,30.7,7.5037
24/05/23,13:52:52,USF22,9.818,44.37359986,30.9,7.5035
24/05/23,13:52:54,USF22,9.817,44.23126634,30.8,7.5034
24/05/23,13:52:56,USF22,9.82,44.22745549,30.8,7.5034
24/05/23,13:52:58,USF22,9.818,44.37359986,30.9,7.5035
24/05/23,13:53:00,USF22,9.819,44.37232545,30.9,7.5035
24/05/23,13:53:02,USF22,9.819,44.51592521,31,7.5034
24/05/23,13:53:04,USF22,9.82,44.22745549,30.8,7.5035
24/05/23,13:53:06,USF22,9.82,45.08902929,31.4,7.5036
24/05/23,13:53:08,USF22,9.823,45.22872814,31.5,7.504
24/05/23,13:53:10,USF22,9.825,45.51328069,31.7,7.5039
24/05/23,13:53:12,USF22,9.827,45.51066701,31.7,7.504
24/05/23,13:53:14,USF22,9.828,45.22223498,31.5,7.5042
24/05/23,13:53:16,USF22,9.829,45.07737805,31.4,7.5042
24/05/23,13:53:18,USF22,9.833,45.21574369,31.5,7.5044
24/05/23,13:53:20,USF22,9.831,44.93123941,31.3,7.5045
24/05/23,13:53:22,USF22,9.833,44.78511756,31.2,7.5044
